dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.806853,15.037954,3.323890,6.136365,5.986091,0.918978,0.161924
0.020000,7.930298,15.058416,3.449019,6.256463,6.004907,0.940784,0.166583
0.020000,8.056022,15.079856,3.576558,6.376945,6.024102,0.959765,0.171218
0.020000,8.184027,15.102294,3.706515,6.497815,6.043485,0.969134,0.175824
0.020000,8.314314,15.125750,3.838896,6.619081,6.063284,0.989961,0.180395
0.020000,8.446886,15.150240,3.973711,6.740747,6.083338,1.002687,0.184924
0.020000,8.581745,15.175781,4.110968,6.862821,6.103667,1.016449,0.189404
0.020000,8.718894,15.202389,4.250674,6.985306,6.124278,1.030584,0.193830
0.020000,8.858335,15.230078,4.392838,7.108209,6.145149,1.043521,0.198194
0.020000,9.000073,15.258862,4.537469,7.231534,6.166252,1.055141,0.202489
0.020000,9.144110,15.288752,4.684574,7.355286,6.187599,1.067350,0.206709
0.020000,9.290450,15.319759,4.834164,7.479470,6.209204,1.080257,0.210847
0.020000,9.439099,15.351890,4.986246,7.604090,6.230989,1.089267,0.214896
0.020000,9.590061,15.385155,5.140829,7.729151,6.253025,1.101782,0.218848
0.020000,9.743340,15.419558,5.297922,7.854656,6.275247,1.111099,0.222698
0.020000,9.898944,15.455103,5.457534,7.980610,6.297707,1.123020,0.226436
0.020000,10.056879,15.491793,5.619674,8.107016,6.320301,1.129672,0.230057
0.020000,10.217151,15.529628,5.784352,8.233880,6.343208,1.145361,0.233553
0.020000,10.379769,15.568606,5.951576,8.361204,6.366233,1.151242,0.236917
0.020000,10.544742,15.608723,6.121356,8.488995,6.389503,1.163517,0.240141
0.020000,10.712077,15.649973,6.293701,8.617255,6.413027,1.176206,0.243217
0.020000,10.881786,15.692349,6.468621,8.745988,6.436640,1.180635,0.246138
0.020000,11.053880,15.735840,6.646125,8.875201,6.460657,1.200838,0.248897
0.020000,11.228370,15.780434,6.826223,9.004897,6.484818,1.208069,0.251485
0.020000,11.405269,15.826114,7.008924,9.135083,6.509266,1.222415,0.253895
0.020000,11.584590,15.872864,7.194239,9.265761,6.533900,1.231696,0.256119
0.020000,11.766349,15.920662,7.382178,9.396940,6.558969,1.253432,0.258149
0.020000,11.950561,15.969485,7.572751,9.528625,6.584233,1.263214,0.259977
0.020000,12.137244,16.019308,7.765967,9.660822,6.609851,1.280912,0.261594
0.020000,12.326414,16.070100,7.961838,9.793538,6.635834,1.299125,0.262993
0.020000,12.517521,16.121675,8.159782,9.897214,5.183774,-72.602975,0.264161
0.020000,12.709440,16.173686,8.358623,9.942062,2.242403,-147.068580,0.265088
0.020000,12.901612,16.225931,8.557771,9.957378,0.765793,-73.830496,0.265770
0.020000,13.094051,16.278363,8.757225,9.972685,0.765381,-0.020601,0.266207
0.020000,13.286768,16.330937,8.956985,9.987988,0.765133,-0.012407,0.266399
0.020000,13.479777,16.383606,9.157050,10.003288,0.765008,-0.006246,0.266346
0.020000,13.673090,16.436320,9.357422,10.018589,0.765042,0.001705,0.266049
0.020000,13.866721,16.489034,9.558100,10.033893,0.765209,0.008331,0.265507
0.020000,14.060682,16.541700,9.759084,10.049204,0.765532,0.016194,0.264720
0.020000,14.254987,16.594269,9.960374,10.064524,0.765996,0.023201,0.263687
0.020000,14.449648,16.646693,10.161972,10.079855,0.766561,0.028246,0.262409
0.020000,14.644679,16.698924,10.363876,10.095201,0.767295,0.036675,0.260886
0.020000,14.776368,16.736361,10.500782,6.845330,-162.493560,-8163.042718,0.304463
0.020000,14.898431,16.778540,10.629928,6.457270,-19.403004,7154.527769,0.361133
0.020000,15.017554,16.827455,10.758702,6.438739,-0.926537,923.823362,0.418099
0.020000,15.134327,16.883350,10.888163,6.473026,1.714371,132.045377,0.474516
0.020000,15.249326,16.946511,11.019365,6.560122,4.354765,132.019713,0.529541
0.020000,15.363057,17.017227,11.153289,6.696171,6.802464,122.384962,0.582389
0.020000,15.475919,17.095735,11.290771,6.874097,8.896283,104.690965,0.632392
0.020000,15.588194,17.182178,11.432468,7.084883,10.539325,82.152066,0.679024
0.020000,15.700066,17.276580,11.578848,7.318977,11.704713,58.269435,0.721911
0.020000,15.811646,17.378835,11.730196,7.567408,12.421506,35.839629,0.760825
0.020000,15.923015,17.488717,11.886648,7.822594,12.759308,16.890102,0.795657
0.020000,16.034250,17.605904,12.048221,8.078668,12.803708,2.219999,0.826393
0.020000,16.145453,17.730000,12.214853,8.331565,12.644835,-7.943658,0.853084
0.020000,16.256766,17.860566,12.386428,8.578772,12.360396,-14.221930,0.875821
0.020000,16.368381,17.997141,12.562810,8.819091,12.015943,-17.222664,0.894714
0.020000,16.480548,18.139256,12.743857,9.052351,11.662995,-17.647402,0.909875
0.020000,16.593573,18.286450,12.929439,9.279116,11.338216,-16.238943,0.921408
0.020000,16.707819,18.438277,13.119449,9.500467,11.067572,-13.532212,0.929400
0.020000,16.823708,18.594304,13.313805,9.717838,10.868575,-9.949867,0.933915
0.020000,16.941716,18.754113,13.512463,9.932882,10.752174,-5.820050,0.934988
0.020000,17.062378,18.917294,13.715410,10.147356,10.723708,-1.423300,0.932631
0.020000,17.186285,19.083439,13.922671,10.363045,10.784434,3.036348,0.926822
0.020000,17.314084,19.252128,14.134304,10.581676,10.931584,7.357467,0.917514
0.020000,17.446482,19.422917,14.350401,10.804832,11.157764,11.309010,0.904636
0.020000,17.584236,19.595318,14.571078,11.033830,11.449898,14.606696,0.888093
0.020000,17.728153,19.768780,14.796469,11.269580,11.787529,16.881546,0.867776
0.020000,17.879080,19.942663,15.026717,11.512399,12.140924,17.669743,0.843573
0.020000,18.037875,20.116213,15.261953,11.761767,12.468407,16.374165,0.815379
0.020000,18.205118,20.288259,15.501890,11.996883,11.755789,-35.630921,0.783168
0.020000,18.380723,20.456981,15.745415,12.176221,8.966907,-139.444075,0.747106
0.020000,18.564328,20.620487,15.991270,12.292789,5.828411,-156.924814,0.707496
0.020000,18.755789,20.777324,16.238768,12.374899,4.105494,-86.145835,0.664665
0.020000,18.954939,20.926231,16.487433,12.433215,2.915793,-59.485035,0.618994
0.020000,19.161314,21.065955,16.736659,12.461289,1.403729,-75.603216,0.570967
0.020000,19.374143,21.195330,16.985725,12.453323,-0.398296,-90.101232,0.521161
0.020000,19.592373,21.313357,17.233826,12.405073,-2.412546,-100.712537,0.470222
0.020000,19.814722,21.419279,17.480116,12.314472,-4.530033,-105.874324,0.418827
0.020000,20.039765,21.512639,17.723756,12.182003,-6.623432,-104.669945,0.367648
0.020000,20.266031,21.593302,17.963971,12.010728,-8.563777,-97.017279,0.317305
0.020000,20.492103,21.661445,18.200090,11.805954,-10.238686,-83.745453,0.268335
0.020000,20.716687,21.717518,18.431568,11.573904,-11.602517,-68.191518,0.221175
0.020000,20.885094,21.754590,18.604007,8.621955,-147.597409,-6799.744595,0.213966
0.020000,21.057366,21.791443,18.780177,8.808497,9.327093,7846.225077,0.207260
0.020000,21.229559,21.826929,18.955988,8.790575,-0.896105,-511.159888,0.198936
0.020000,21.401777,21.860780,19.131501,8.775618,-0.747841,7.413182,0.188946
0.020000,21.574140,21.892721,19.306798,8.764881,-0.536895,10.547320,0.177223
0.020000,21.746790,21.922465,19.481992,8.759703,-0.258877,13.900887,0.163678
0.020000,21.919887,21.949708,19.657220,8.761388,0.084254,17.156566,0.148201
0.020000,22.093609,21.974119,19.832648,8.771413,0.501224,20.848475,0.130658
0.020000,22.268147,21.995335,20.008472,8.791164,0.987574,24.317509,0.110894
0.020000,22.443711,22.012953,20.184917,8.822268,1.555214,28.381998,0.088727
0.020000,22.620516,22.026514,20.362241,8.866221,2.197638,32.121215,0.063951
0.020000,22.798779,22.035501,20.540731,8.924471,2.912506,35.743393,0.036337
0.020000,22.978708,22.039322,20.720700,8.998473,3.700070,39.378205,0.005634
0.020000,23.160477,22.037298,20.902480,9.089002,4.526488,41.320878,6.254761
0.020000,23.344205,22.028658,21.086411,9.196548,5.377268,42.539030,6.217076
0.020000,23.529911,22.012533,21.272816,9.320236,6.184400,40.356603,6.175505
0.020000,23.717470,21.987969,21.461977,9.458035,6.889974,35.278688,6.129822
0.020000,23.906541,21.953945,21.654084,9.605390,7.367745,23.888537,6.079874
0.020000,24.096503,21.909437,21.849192,9.755358,7.498407,6.533101,6.025618
0.020000,24.286392,21.853491,22.047150,9.897928,7.128484,-18.496132,5.967173
0.020000,24.474850,21.785356,22.247547,10.019826,6.094922,-51.678112,5.904869
0.020000,24.660147,21.704621,22.449668,10.106074,4.312362,-89.127997,5.839278
0.020000,24.840256,21.611363,22.652489,10.141065,1.749584,-128.138902,5.771219
0.020000,25.013023,21.506244,22.854723,10.111686,-1.468980,-160.928209,5.701725
0.020000,25.176388,21.390529,23.054918,10.009742,-5.097170,-181.409473,5.631957
0.020000,25.328618,21.265996,23.251597,9.833944,-8.789918,-184.637433,5.563099
0.020000,25.468493,21.134754,23.443402,9.590277,-12.183355,-169.671856,5.496237
0.020000,25.595389,20.999026,23.629211,9.290409,-14.993375,-140.500997,5.432271
0.020000,25.709262,20.860929,23.808202,8.949584,-17.041289,-102.395702,5.371857
0.020000,25.810552,20.722330,23.979868,8.583307,-18.313810,-63.626045,5.315403
0.020000,25.900038,20.584761,24.143981,8.205634,-18.883683,-28.493631,5.263090
0.020000,25.978706,20.449400,24.300542,7.828027,-18.880323,0.168003,5.214917
0.020000,26.047630,20.317107,24.449713,7.458545,-18.474093,20.311467,5.170753
0.020000,26.107883,20.188468,24.591763,7.102512,-17.801647,33.622315,5.130382
0.020000,26.160487,20.063853,24.727026,6.763178,-16.966726,41.746053,5.093538
0.020000,26.206378,19.943478,24.855853,6.441318,-16.093011,43.685729,5.059940
0.020000,26.246401,19.827435,24.978603,6.137513,-15.190211,45.140019,5.029299
0.020000,26.281298,19.715742,25.095621,5.850896,-14.330867,42.967220,5.001342
0.020000,26.311721,19.608367,25.207223,5.580079,-13.540875,39.499599,4.975811
0.020000,26.338238,19.505236,25.313708,5.324297,-12.789103,37.588562,4.952469
0.020000,26.361341,19.406261,25.415344,5.081757,-12.126982,33.106068,4.931104
0.020000,26.381459,19.311344,25.512369,4.851280,-11.523864,30.155878,4.911522
0.020000,26.398961,19.220384,25.604998,4.631426,-10.992663,26.560089,4.893553
0.020000,26.414170,19.133277,25.693422,4.421235,-10.509587,24.153796,4.877042
0.020000,26.427366,19.049924,25.777814,4.219564,-10.083511,21.303784,4.861855
0.020000,26.438794,18.970235,25.858318,4.025196,-9.718405,18.255302,4.847872
0.020000,26.448667,18.894123,25.935068,3.837506,-9.384491,16.695707,4.834986
0.020000,26.457175,18.821502,26.008185,3.655875,-9.081580,15.145532,4.823103
0.020000,26.464483,18.752299,26.077773,3.479392,-8.824131,12.872445,4.812139
0.020000,26.470736,18.686445,26.143923,3.307517,-8.593772,11.517985,4.802020
0.020000,26.476063,18.623876,26.206719,3.139769,-8.387402,10.318462,4.792680
0.020000,26.480579,18.564534,26.266232,2.975679,-8.204470,9.146606,4.784061
0.020000,26.484387,18.508366,26.322529,2.814830,-8.042451,8.100967,4.776111
0.020000,26.487575,18.455324,26.375667,2.656892,-7.896938,7.275669,4.768783
0.020000,26.490226,18.405363,26.425698,2.501556,-7.766784,6.507702,4.762036
0.020000,26.492411,18.358446,26.472666,2.348427,-7.656460,5.516164,4.755834
0.020000,26.494195,18.314533,26.516615,2.197435,-7.549564,5.344793,4.750143
0.020000,26.495634,18.273594,26.557579,2.048216,-7.460989,4.428761,4.744935
0.020000,26.496780,18.235597,26.595594,1.900714,-7.375087,4.295130,4.740183
0.020000,26.497680,18.200518,26.630684,1.754533,-7.309038,3.302447,4.735865
0.020000,26.498372,18.168333,26.662877,1.609636,-7.244869,3.208448,4.731960
0.020000,26.498894,18.139022,26.692192,1.465764,-7.193567,2.565092,4.728451
0.020000,26.499278,18.112559,26.718658,1.323274,-7.124540,3.451353,4.725320
0.020000,26.499551,18.088936,26.742282,1.181225,-7.102457,1.104150,4.722555
0.020000,26.499737,18.068134,26.763086,1.040165,-7.052963,2.474681,4.720142
0.020000,26.499858,18.050143,26.781077,0.899545,-7.030999,1.098190,4.718073
0.020000,26.499931,18.034947,26.796273,0.759838,-6.985341,2.282908,4.716338
0.020000,26.499971,18.022541,26.808680,0.620320,-6.975921,0.471001,4.714929
0.020000,26.499991,18.012919,26.818302,0.481092,-6.961402,0.725935,4.713842
0.020000,26.499998,18.006074,26.825147,0.342261,-6.941540,0.993105,4.713071
0.020000,26.500000,18.001998,26.829222,0.203773,-6.924433,0.855360,4.712613
0.020000,26.500000,18.000326,26.830894,0.083587,-6.009252,45.759063,4.712426
0.020000,26.500000,18.000000,26.831220,0.016315,-3.363612,132.281980,4.712389
0.020000,26.500000,18.000000,26.831220,0.000000,-0.815761,127.392542,4.712389
